city,timestamp,temperature,season
London,2010-02-17,-1.9741757696989213,winter
London,2010-02-18,4.813993994791333,winter
London,2010-02-19,3.123481303123956,winter
London,2010-02-20,1.4456737991837816,winter
London,2010-02-21,8.843032595226719,winter
London,2010-02-22,6.590809392121615,winter
London,2010-02-23,8.48945020805955,winter
London,2010-02-24,-3.7946293259414468,winter
London,2010-02-25,13.225818753337247,winter
London,2010-02-26,9.799382028953332,winter
London,2010-02-27,-1.2278430389909474,winter
London,2010-02-28,10.452664668750495,winter
London,2010-03-01,14.46397027526748,spring
London,2010-03-02,12.853905182538238,spring
London,2010-03-03,9.51977929647488,spring
London,2010-03-04,16.043511932724766,spring
London,2010-03-05,11.613385241136191,spring
London,2010-03-06,13.740439332365188,spring
London,2010-03-07,11.36828250622395,spring
London,2010-03-08,1.1362687215545328,spring
London,2010-03-09,9.2688070288076,spring
London,2010-03-10,11.06788344098475,spring
London,2010-03-11,10.512542336148588,spring
London,2010-03-12,3.822355549446267,spring
London,2010-03-13,15.330943301612356,spring
London,2010-03-14,10.641733812844281,spring
London,2010-03-15,15.548783273687576,spring
London,2010-03-16,10.350056450752227,spring
London,2010-03-17,11.198722779491801,spring
London,2010-03-18,10.843042025079146,spring
London,2010-03-19,10.173645501415924,spring
London,2010-03-20,20.77259931116844,spring
London,2010-03-21,9.94757400287233,spring
London,2010-03-22,15.267709513802513,spring
London,2010-03-23,14.417673958470486,spring
London,2010-03-24,11.00201917820018,spring
London,2010-03-25,8.807804918328513,spring
London,2010-03-26,15.377687940387677,spring
London,2010-03-27,13.22465044360064,spring
London,2010-03-28,8.049810960444635,spring
London,2010-03-29,14.302577371290646,spring
London,2010-03-30,20.98685302483252,spring
London,2010-03-31,14.189590946374015,spring
London,2010-04-01,12.574021359753715,spring
London,2010-04-02,16.611542705979563,spring
London,2010-04-03,15.063757916284736,spring
London,2010-04-04,6.311133224891939,spring
London,2010-04-05,16.638221448525442,spring
London,2010-04-06,24.29478892628925,spring
London,2010-04-07,10.066884394990064,spring
London,2010-04-08,5.8191537234535,spring
London,2010-04-09,10.086314262941347,spring
London,2010-04-10,17.502747379486465,spring
London,2010-04-11,1.803645691615273,spring
London,2010-04-12,15.148625732974754,spring
London,2010-04-13,14.429364336153654,spring
London,2010-04-14,14.597418455768072,spring
London,2010-04-15,8.428405198779197,spring
London,2010-04-16,12.345526081483458,spring
London,2010-04-17,12.278037168509632,spring
London,2010-04-18,19.267253679185238,spring
London,2010-04-19,13.606609130596338,spring
London,2010-04-20,10.1981787361799,spring
London,2010-04-21,18.016793419460676,spring
London,2010-04-22,-0.5027331527517767,spring
London,2010-04-23,2.921283603208531,spring
London,2010-04-24,20.61640665009208,spring
London,2010-04-25,3.326685599432378,spring
London,2010-04-26,7.235496356566081,spring
London,2010-04-27,13.610145738040387,spring
London,2010-04-28,14.875935779043115,spring
London,2010-04-29,9.669947710899393,spring
London,2010-04-30,4.719468745355682,spring
London,2010-05-01,8.930815111004717,spring
London,2010-05-02,7.450752195309276,spring
London,2010-05-03,17.524521983000906,spring
London,2010-05-04,10.737011589202677,spring
London,2010-05-05,16.082380521430252,spring
London,2010-05-06,7.825881427692306,spring
London,2010-05-07,3.293702537063629,spring
London,2010-05-08,11.425789137358608,spring
London,2010-05-09,3.387697308455923,spring
London,2010-05-10,17.392183635144324,spring
London,2010-05-11,4.35602062298773,spring
London,2010-05-12,10.806897103597496,spring
London,2010-05-13,8.941385851143108,spring
London,2010-05-14,11.189387329888877,spring
London,2010-05-15,6.828231811436279,spring
London,2010-05-16,14.830310058584383,spring
London,2010-05-17,1.956416222581117,spring
London,2010-05-18,19.766698495416115,spring
London,2010-05-19,11.20923703132204,spring
London,2010-05-20,17.115795321983885,spring
London,2010-05-21,13.303767198437718,spring
London,2010-05-22,10.676537693718076,spring
London,2010-05-23,6.2111869476685575,spring
London,2010-05-24,21.085185042323666,spring
London,2010-05-25,6.118107949795249,spring
London,2010-05-26,16.90596882429711,spring
London,2010-05-27,5.7443948769534074,spring
London,2010-05-28,10.436964891435602,spring
London,2010-05-29,5.766309433112426,spring
London,2010-05-30,20.444198322451435,spring
London,2010-05-31,13.608642285246262,spring
London,2010-06-01,20.16822168291602,summer
London,2010-06-02,25.450130286124754,summer
London,2010-06-03,25.61039911558568,summer
London,2010-06-04,15.86097062501388,summer
London,2010-06-05,23.340430965624222,summer
London,2010-06-06,28.24923659607122,summer
London,2010-06-07,17.73197873201672,summer
London,2010-06-08,30.107808636933154,summer
London,2010-06-09,24.94367728077765,summer
London,2010-06-10,28.339184005940613,summer
London,2010-06-11,13.308467737560383,summer
London,2010-06-12,18.425898764583984,summer
London,2010-06-13,23.188303178730017,summer
London,2010-06-14,9.90543883944352,summer
London,2010-06-15,18.00080098447229,summer
London,2010-06-16,18.717113446031743,summer
London,2010-06-17,21.766983815172413,summer
London,2010-06-18,15.990438261691896,summer
London,2010-06-19,19.541951658049783,summer
London,2010-06-20,26.039376767339725,summer
London,2010-06-21,17.477696598521156,summer
London,2010-06-22,18.9452440508983,summer
London,2010-06-23,17.412516974150492,summer
London,2010-06-24,18.73213882564237,summer
London,2010-06-25,20.893543463815007,summer
London,2010-06-26,19.279695700596864,summer
London,2010-06-27,14.416238288799633,summer
London,2010-06-28,8.38078758981743,summer
London,2010-06-29,18.70081679831246,summer
London,2010-06-30,12.919015234342417,summer
London,2010-07-01,19.4527853058483,summer
London,2010-07-02,20.923071522268835,summer
London,2010-07-03,15.315952087717429,summer
London,2010-07-04,14.185510908724696,summer
London,2010-07-05,10.301071881690769,summer
London,2010-07-06,24.48339250459235,summer
London,2010-07-07,21.50613186276896,summer
London,2010-07-08,11.26927887971001,summer
London,2010-07-09,17.72799802244773,summer
London,2010-07-10,20.98589248620886,summer
London,2010-07-11,16.462918430093513,summer
London,2010-07-12,17.70341983029942,summer
London,2010-07-13,20.443825370548904,summer
London,2010-07-14,17.681774925140225,summer
London,2010-07-15,12.79639091580302,summer
London,2010-07-16,18.62414586485511,summer
London,2010-07-17,8.719947800058165,summer
London,2010-07-18,22.69224951221454,summer
London,2010-07-19,22.965594062546984,summer
London,2010-07-20,15.469615448128065,summer
London,2010-07-21,26.70827573404234,summer
London,2010-07-22,19.604860253141958,summer
London,2010-07-23,15.41137114546931,summer
London,2010-07-24,8.080384850746645,summer
London,2010-07-25,13.294533157078131,summer
London,2010-07-26,11.407497494398452,summer
London,2010-07-27,13.228984216807333,summer
London,2010-07-28,18.151798456609686,summer
London,2010-07-29,16.090979042715418,summer
London,2010-07-30,17.342023242929063,summer
London,2010-07-31,21.80957705114674,summer
London,2010-08-01,21.40838897989592,summer
London,2010-08-02,10.61870494929746,summer
London,2010-08-03,22.084735868170995,summer
London,2010-08-04,15.045512199508543,summer
London,2010-08-05,9.689178053202653,summer
London,2010-08-06,24.637818787726737,summer
London,2010-08-07,15.802659821720589,summer
London,2010-08-08,16.902274797322704,summer
London,2010-08-09,15.330465232067592,summer
London,2010-08-10,23.94693174183184,summer
London,2010-08-11,6.602857222361223,summer
London,2010-08-12,19.278300820455673,summer
London,2010-08-13,16.20984773140994,summer
London,2010-08-14,15.768457990698526,summer
London,2010-08-15,27.3629045427844,summer
London,2010-08-16,23.376818811032933,summer
London,2010-08-17,26.061820375834365,summer
London,2010-08-18,23.190812506362587,summer
London,2010-08-19,22.43625003008683,summer
London,2010-08-20,13.307201727435457,summer
London,2010-08-21,13.105465634166936,summer
London,2010-08-22,22.238188837362685,summer
London,2010-08-23,15.918447199230826,summer
London,2010-08-24,15.649638369126631,summer
London,2010-08-25,22.79189990629264,summer
London,2010-08-26,17.28178832349698,summer
London,2010-08-27,19.993624201488835,summer
London,2010-08-28,17.40757724533475,summer
London,2010-08-29,16.115490351142814,summer
London,2010-08-30,15.847085265197238,summer
London,2010-08-31,27.24697076454904,summer
London,2010-09-01,7.518252611892987,autumn
London,2010-09-02,6.074150171835143,autumn
London,2010-09-03,22.19766652566492,autumn
London,2010-09-04,13.959655073342713,autumn
London,2010-09-05,10.310982347053578,autumn
London,2010-09-06,14.060595019320164,autumn
London,2010-09-07,20.20935552929003,autumn
London,2010-09-08,7.953344347847544,autumn
London,2010-09-09,11.270872600130218,autumn
London,2010-09-10,5.027887806354332,autumn
London,2010-09-11,13.174810311366574,autumn
London,2010-09-12,10.369950286806844,autumn
London,2010-09-13,20.134878389122655,autumn
London,2010-09-14,18.560102522334333,autumn
London,2010-09-15,11.640721995935543,autumn
London,2010-09-16,15.974407137963594,autumn
London,2010-09-17,7.762771412349213,autumn
London,2010-09-18,8.440245308040026,autumn
London,2010-09-19,17.83071010199096,autumn
London,2010-09-20,4.903789148833896,autumn
London,2010-09-21,17.42853168809811,autumn
London,2010-09-22,13.912656810898419,autumn
London,2010-09-23,11.87279550918212,autumn
London,2010-09-24,11.87331376937158,autumn
London,2010-09-25,5.081028720401795,autumn
London,2010-09-26,14.605410586661112,autumn
London,2010-09-27,15.069780153968232,autumn
London,2010-09-28,5.338941314703917,autumn
London,2010-09-29,22.746130275989103,autumn
London,2010-09-30,1.6163016110218464,autumn
London,2010-10-01,6.079142069954525,autumn
London,2010-10-02,5.975099989758355,autumn
London,2010-10-03,11.620058629791366,autumn
London,2010-10-04,1.6127553547350804,autumn
London,2010-10-05,15.780678348463907,autumn
London,2010-10-06,13.103524997711638,autumn
London,2010-10-07,13.552085280340908,autumn
London,2010-10-08,18.244076074451556,autumn
London,2010-10-09,11.703932077124247,autumn
London,2010-10-10,9.137334072490136,autumn
London,2010-10-11,5.301238164954208,autumn
London,2010-10-12,11.95354295356342,autumn
London,2010-10-13,14.093030129437185,autumn
London,2010-10-14,10.850296611437491,autumn
London,2010-10-15,6.95874983034838,autumn
London,2010-10-16,9.8908537601028,autumn
London,2010-10-17,8.70916959936813,autumn
London,2010-10-18,13.205219113057119,autumn
London,2010-10-19,1.455742151108728,autumn
London,2010-10-20,8.854900284953898,autumn
London,2010-10-21,14.922140834340594,autumn
London,2010-10-22,12.420389534671655,autumn
London,2010-10-23,11.388753762740023,autumn
London,2010-10-24,12.155900167161187,autumn
London,2010-10-25,11.358261678601131,autumn
London,2010-10-26,25.702041699502907,autumn
London,2010-10-27,11.916373269658896,autumn
London,2010-10-28,12.26318699890664,autumn
London,2010-10-29,10.450676690217135,autumn
London,2010-10-30,16.42044170721953,autumn
London,2010-10-31,16.512060709855035,autumn
London,2010-11-01,12.010574557663299,autumn
London,2010-11-02,12.978827843434733,autumn
London,2010-11-03,15.612111216947106,autumn
London,2010-11-04,13.48718589304557,autumn
London,2010-11-05,16.80885554506566,autumn
London,2010-11-06,10.385272674874534,autumn
London,2010-11-07,17.315981046756402,autumn
London,2010-11-08,15.172427926689732,autumn
London,2010-11-09,12.353631800834565,autumn
London,2010-11-10,7.295186238651866,autumn
London,2010-11-11,16.815065355762798,autumn
London,2010-11-12,9.008703310634274,autumn
London,2010-11-13,9.348649542490062,autumn
London,2010-11-14,19.508656070844584,autumn
London,2010-11-15,12.265680040150993,autumn
London,2010-11-16,6.223267548226392,autumn
London,2010-11-17,15.292524230405439,autumn
London,2010-11-18,16.090241161152477,autumn
London,2010-11-19,20.888458770373113,autumn
London,2010-11-20,10.581052060281325,autumn
London,2010-11-21,16.870309144978954,autumn
London,2010-11-22,18.83325380904072,autumn
London,2010-11-23,4.481923275583446,autumn
London,2010-11-24,10.648478337983047,autumn
London,2010-11-25,20.490732621556305,autumn
London,2010-11-26,13.711399541058224,autumn
London,2010-11-27,13.254914346950336,autumn
London,2010-11-28,9.469117734763453,autumn
London,2010-11-29,17.133620085596313,autumn
London,2010-11-30,11.476968315997565,autumn
London,2010-12-01,10.099016789176261,winter
London,2010-12-02,6.573866556721496,winter
London,2010-12-03,1.8733646813813163,winter
London,2010-12-04,4.353699280833955,winter
London,2010-12-05,9.919739940332805,winter
London,2010-12-06,3.7605587850210433,winter
London,2010-12-07,-1.5960733843850772,winter
London,2010-12-08,12.580790749364649,winter
London,2010-12-09,9.410343303756449,winter
London,2010-12-10,7.17073134978434,winter
London,2010-12-11,8.70442552554232,winter
London,2010-12-12,6.596976976476363,winter
London,2010-12-13,-3.574310039239089,winter
London,2010-12-14,19.20646538591522,winter
London,2010-12-15,4.873419354663932,winter
London,2010-12-16,8.870816633712014,winter
London,2010-12-17,3.9028506754914867,winter
London,2010-12-18,8.996230263135441,winter
London,2010-12-19,3.7248427008787965,winter
London,2010-12-20,9.790092359771451,winter
London,2010-12-21,5.481871211774899,winter
London,2010-12-22,-5.805068548355843,winter
London,2010-12-23,1.3404064899331178,winter
London,2010-12-24,8.699304287848902,winter
London,2010-12-25,7.86650200700907,winter
London,2010-12-26,4.470829682692456,winter
London,2010-12-27,7.616813288757716,winter
London,2010-12-28,2.1287947777240657,winter
London,2010-12-29,4.5386781421497115,winter
London,2010-12-30,4.298334221958675,winter
London,2010-12-31,1.4107604133764564,winter
London,2011-01-01,4.85358608333131,winter
London,2011-01-02,5.779281505349436,winter
London,2011-01-03,3.094464740193751,winter
London,2011-01-04,9.914138647214422,winter
London,2011-01-05,5.966233435009833,winter
London,2011-01-06,2.3791438528501816,winter
London,2011-01-07,7.981576063644894,winter
London,2011-01-08,1.825362797897018,winter
London,2011-01-09,1.442745523707166,winter
London,2011-01-10,2.794648418277812,winter
London,2011-01-11,7.268471806204668,winter
London,2011-01-12,-1.1577627119184308,winter
London,2011-01-13,10.341095538853724,winter
London,2011-01-14,11.810604763681845,winter
London,2011-01-15,3.8684596270350795,winter
London,2011-01-16,11.873529740228925,winter
London,2011-01-17,5.144344936013382,winter
London,2011-01-18,-2.6982627144392435,winter
London,2011-01-19,8.32285892127316,winter
London,2011-01-20,6.135320061564153,winter
London,2011-01-21,1.3025879464021268,winter
London,2011-01-22,0.8881849006440161,winter
London,2011-01-23,7.286456002771589,winter
London,2011-01-24,8.452465792528521,winter
London,2011-01-25,5.934363915254752,winter
London,2011-01-26,9.725941303072073,winter
London,2011-01-27,5.287520060642483,winter
London,2011-01-28,5.8522167409751535,winter
London,2011-01-29,3.5540542857730926,winter
London,2011-01-30,5.8356368352068575,winter
London,2011-01-31,-1.0741820390127685,winter
London,2011-02-01,7.601273305819542,winter
London,2011-02-02,9.474201493575638,winter
London,2011-02-03,11.24413425190225,winter
London,2011-02-04,6.418521782650771,winter
